thumb_theta_1,thumb_theta_2,thumb_theta_3,index_theta_1,index_theta_2,index_theta_3,middle_theta_1,middle_theta_2,middle_theta_3,ring_theta_1,ring_theta_2,ring_theta_3,little_theta_1,little_theta_2,little_theta_3
21.86799096274250,22.58131107438090,32.36355953824170,58.44133406234310,34.39858832794910,44.39118253904920,54.92024806908300,30.20751806189740,54.088564954925900,59.11002274379440,68.69328708958040,54.31120630170430,33.69401125967820,51.670773755204400,59.334588020317500
37.108205240732800,40.60051733995760,55.48222070380830,48.62559937939850,45.6073023192357,30.8399569623984,39.82828040787920,33.88714935349750,33.60879913077380,49.49477083839790,74.58964398923790,49.270986090699400,48.41757454890810,61.20874483308370,52.54239308013850
33.447160476250500,31.023732351778800,56.986937729845700,56.23070808432560,74.51383723658600,58.3507060425342,51.41609846641570,66.08115120591560,48.39702945269810,55.08531417639330,60.82147343386000,40.47789982855780,59.45495507451180,66.16536946506300,43.77596769107670
39.87444917127160,27.804278367700000,33.59228274122640,31.750513158817700,66.98099808982920,54.73580903852070,39.42117538107270,50.81190609194650,42.56333226947110,35.552124849711800,41.61476442323100,34.07045761585380,35.97772828804400,49.14329926611490,51.13345046827670
25.29624425866810,19.410251633950100,58.72616036548630,41.55113857096240,55.0826209686376,35.23344275736630,46.613505380845400,35.18593957602960,31.896023515181300,33.39708199419210,67.3350705629347,34.81806693688000,31.444159977715700,67.54619465750680,31.602544550258300
21.1588002111107,23.708609171188000,50.8777134274414,53.525081413886000,34.82009478646310,35.14185114331080,55.10996770232790,66.89456324352810,34.75180184719280,44.99306096253330,45.99165904948140,44.296242354531000,40.56830094721970,68.26914125737350,46.64817345751160
21.359680563658100,17.68473954460880,31.516493251901400,56.19603418319850,36.24336389846530,37.201624023023100,58.31136334786840,42.42234233975840,54.308799211040000,30.205987197241900,71.45451210337450,59.32187738062940,33.94734781545490,32.17987910545640,54.51116566646120
37.192514797581900,35.045843674385000,40.91108212269000,49.12434908519700,31.85138132928880,39.98595314120710,33.138485824417000,68.9694180356583,43.75746019293790,34.13372056274110,47.87765388379460,51.24173905429080,58.84430728964400,46.489998176515300,59.90286253746600
37.375641244346900,27.335999137484900,42.09167991289100,45.18618480042150,74.07811270817060,46.63201720933290,38.96857781705760,57.43793136476770,39.50734728776000,39.915772023720900,37.207596240238,47.93829797949410,58.638482601436100,47.13473508612570,41.13854482763350
43.46875517494440,37.450753344690300,48.952219747201700,48.49393604135180,31.14136720001670,59.21792735483580,52.739887787762100,59.879727482891600,34.39190998737690,44.089606385983600,38.56500840697180,32.13297551128320,54.489364078658900,72.79989652444970,33.42496592898870
37.81726035231540,39.542445427173600,53.46597422158100,54.22602124387280,41.89850807359620,38.60116592057220,44.15925607207820,48.23064679742240,56.26430458733450,49.95921814417280,33.781351800455800,35.48136514936730,39.85957304050600,71.44829033496480,50.851026320672000
17.624167728963900,30.49835929944700,42.53271375679660,40.86892256206520,73.68118043384610,59.50605313164820,53.53226603174250,32.709131328407700,45.496249464150000,59.410842194784600,50.39354677697440,58.82225304017910,39.097084999486300,37.11348587411080,41.1081359639081
36.61380794308540,32.01632705319020,38.45440511465970,31.786669252917100,65.71263615962870,44.49580323689680,53.791310813876900,70.26261516349400,59.461086227531900,33.28853690221380,59.95888473544820,50.26619790211530,50.76070379483270,46.01657847204600,41.61705591518050
25.693525693463900,32.76281944854130,53.47665974698520,42.50389063384070,69.24225577978350,49.7767730558616,46.57826357074120,44.05562669398140,37.1357955939761,42.904793930082300,48.16210664658840,57.40975350420020,50.8905353190267,34.81570055780080,51.86210581742680
16.40822214704090,25.35045154470260,42.76687055255170,38.616137478782000,34.2442126899347,31.60024619868670,34.036697212838600,44.4454523948423,33.94314495683180,36.47792287720850,38.10912617331070,50.48912600973000,52.17241389355210,64.50876378124780,51.39159600073060
20.72830272591960,27.18300136577320,45.617802049919400,33.4487268252431,60.45129804871800,55.402204069516100,37.381188638516300,35.49291337718610,59.179337902975000,46.121271449551400,49.66867443973850,58.28977567529080,36.83937431792370,54.63216026843800,52.71179400775960
32.16876226932920,17.022813267631200,35.73032264086370,43.02663612521810,48.6767834300866,47.91724158892170,44.39699003934880,58.138151571139200,45.35342477351500,36.234117254928100,61.45125830315940,58.143825368058200,45.990490189497200,72.60854088807010,52.60463494762810
37.35668674514550,20.592016421363800,30.983792977386700,52.78296336158670,42.40428513632140,55.4758815818984,43.564945324907500,70.9201959855591,42.55183754606520,53.44685734668540,33.34789456645030,44.42028403491090,46.323289411031,43.126499540105400,49.144629002265900
29.443356477130900,32.35506787711030,59.5711125128735,47.016537768671,45.15516749988050,36.538129053333800,46.575763223746200,37.362647920200800,36.432266863571000,52.415470670435700,39.80826651975810,42.96745506051300,44.14149458469630,44.92060197834060,46.36186209652200
31.312449680793500,27.224071376237100,53.5785899978126,30.47080449676930,67.87827188148840,35.25702611895450,51.38363243846750,42.98621434240400,45.29837568580490,55.76492013971130,42.07608815924950,46.90223341688490,40.36496712437050,64.5534180576864,42.72118171964970
41.68750339722900,35.57688276049220,50.66152590641650,42.89632931038680,58.74477471565960,32.37407479817360,58.115117523400800,33.86316134283830,37.86924743274700,49.72178836812090,52.125664920147900,55.430202757880900,31.568179230807900,30.33875664939580,36.66416842038260
23.278298638613800,42.47926839208470,34.935221538277700,49.312092008959300,69.90683191984750,46.507357156418600,40.26430029971490,45.13786852598550,57.188733533202600,46.18821338505930,49.61252935186480,34.629723603721600,47.79997832411590,67.69851532710260,44.999914454311500
28.507111471506100,36.64986310082120,50.610507932370800,54.13315208919530,74.6256514487612,31.972388457437400,39.0241331446454,60.19066566050350,38.82939201200600,46.76339256833730,39.36207075755970,46.65974927132760,34.65949358655240,62.637036141480300,31.153037010782000
29.522953579139200,18.898801430179100,45.18726867092310,41.57199961208860,52.896376965089100,46.13084822242150,49.678905031542200,72.4239097199142,36.19959284313070,33.3087592872774,44.21810505235160,31.032653001054600,54.59534345123420,61.89175529775920,53.98384027560050
20.358934009324900,19.174075261496300,57.52204670941710,49.38906419732390,67.22258003031250,32.363776939361200,47.02997616652780,32.80817558545630,55.85677432227540,37.29532688647550,41.85649942098730,46.30900338415860,57.623833979545900,65.17092089835440,43.34763951290880
44.59849282792180,38.18770811518280,48.77341984584380,33.88171762718180,70.9864789527897,53.516214835601400,46.572461433005700,48.91461725750520,40.15010520028080,59.637304895674800,52.8693139444202,32.10116722485630,58.24463709905120,62.936506298821900,56.12403723161010
43.0333634657292,29.98538385965520,41.65033318953060,32.351260868513500,70.40318764345760,53.062053674098600,51.061043137394600,57.43326219400710,48.867438537587200,44.27446688755980,47.225441314109100,32.218517560474100,35.608758933797500,45.14768520450710,34.78126282085230
15.860532995430300,26.012789740616000,57.8603155372974,53.63590236883110,54.178110624106100,37.955638460058300,44.16476160199430,63.72686789400450,37.10711267316050,57.76543719093220,45.86436281336730,59.53362479655460,51.165955530823300,32.64825084015160,37.94936080859240
26.775514055185400,16.30831233526100,43.867752735634100,36.07791858631140,71.63780884252790,37.90320054616620,57.43095994817980,39.8288068608611,39.560356586371700,48.50198064480770,59.38641995270060,31.826645588988800,39.077480250060400,46.352963802633200,45.395657139814100
38.861680330659400,41.549290643134600,37.98442803662330,34.24973702079380,72.71829280968700,34.324251967245300,41.28936643385100,67.11951287806520,47.23223944509240,48.563847951410000,68.46241773872370,49.8781685237169,34.02415547548860,67.97820110228620,42.51884946754130
44.10286810257560,34.598748465502300,34.09377889191050,34.62739976189770,39.999847902349900,55.10574592466210,56.06433724433470,59.475818831523500,37.408340658132500,56.698549875107700,39.94755675576910,39.59045083987020,35.66099779062140,46.56096647126150,51.51629690059830
39.8832088324633,28.36708939259680,42.98341295546680,59.61079024519110,32.40322434750960,42.013870543049800,46.0945226643514,42.159906537105200,52.833125514735700,56.066531729326200,42.852664687777700,52.40260145976610,55.43002131691730,43.26310122744370,58.6850407791849
16.622148411333400,31.512746932432100,30.712659362178300,51.724496081128400,72.37398749362480,52.77674749452960,54.12494765264570,66.68190998971780,33.48052115228550,46.598912616594200,64.68210242294770,37.554873251883900,41.507131901552900,47.40187696202710,43.89198226692270
22.360494506607800,37.17156514350030,43.47857636584740,30.985183655329900,33.655932064600100,42.007320509236400,48.8393765995355,46.6842736597274,40.843383639271400,32.60935847269520,45.87552293618290,52.75030788168810,52.67473372362060,68.00881681306600,56.726913469497900
44.135404070264800,20.62245186164550,30.133437736996900,34.616567365106300,39.50120497300370,59.5167794031599,43.020596905954500,70.60821681552080,56.31933042950740,54.92329258008520,59.75863704571500,34.437625059315900,44.21053356595100,44.19539633363260,30.812706034191400
25.26565226665480,41.83985277779540,49.29146659988410,36.438818860769600,37.09996796729810,35.169393147418600,49.66604370150790,59.06476893227160,56.935097422522400,42.31847595876820,38.56010893420160,49.54043441578890,52.045186149220600,46.523791193439700,46.92766690990510
27.440316834096500,26.995598441867000,54.255722575972900,55.974334431240800,30.044319826178200,30.317313460731600,38.60974060588900,51.21040716395160,41.981529273605600,48.28867642088770,65.09039490136180,47.95187326184230,51.608894035609600,49.396190307802200,46.60214176445430
38.00248059615010,34.717787953878700,52.66570089849840,56.271623766299800,54.80644084320550,45.22768857881970,47.769989198305200,53.072623340011800,36.43720975416750,47.30966212434680,57.294824607268100,51.48761686680200,54.853904615512500,40.20191704549330,36.996563189582000
25.641538986318600,17.177778193042000,37.25185440670090,40.70748617268320,57.8620383426008,40.64476139157410,34.22436612193600,42.31528474267900,55.91175570402130,35.61252686527290,36.82168362698240,49.37168810371530,41.21590122503640,40.24858550824370,58.10853134292120
19.50718478672290,29.76536201438230,55.54935014494670,47.33546727181270,36.39802595355420,50.6623647154906,46.64237612703310,39.26426281907650,38.1529664315256,30.655944985762300,35.491943035373900,51.963140419931700,44.60303648549430,50.81605756318170,34.893512298202100
27.79759467443420,34.88484333466500,41.6867186063263,33.048284821186000,66.02950193134400,53.913484236308300,56.49171738279480,53.096577807409200,33.41052157144250,51.39321055016630,61.359923545474700,53.62461243948590,48.53471685030660,71.75812019193930,32.13228275190390
32.30399259118950,16.580869818357700,52.98985693214580,31.946566123715400,30.268068512091500,56.71534613944310,49.16070186024040,46.01748883319540,51.67899804770250,32.72828646987260,38.33373899101740,59.970075881001200,46.35320046130460,33.04527189811340,39.68401354025980
35.88603637548510,20.473077494405400,48.989796228029000,49.287309007437900,43.747026840100500,59.809584985580600,58.07191128596530,38.118069097508500,38.1609907038789,44.54242355068060,52.6385428050214,47.002398534973600,40.98864241608650,38.16778169009820,33.09044441840840
17.5475773618643,43.96894697399550,38.49832110626980,46.42516054057610,73.75457201474570,34.011051090035900,59.142824351662500,34.41161537859110,57.854475647785900,58.757194408505,69.04321033022920,38.32344178257190,31.805109067190000,30.568695283316800,44.43976243006980
38.89812314943690,41.96644980905920,52.005517799728400,48.87096000277390,53.723027416769400,38.53308616743340,46.83901639973300,59.71304848836240,33.1805276285473,47.57244673218230,51.11241725193320,43.810593044433200,58.55042086950760,59.08935190559770,50.47166255750760
26.28542105654030,25.73671790202110,52.3188961486531,33.70230114849750,59.43374873389310,32.47024473036130,51.21597055654300,66.8075155606119,44.033439550072600,43.54477985830980,72.59937942041550,48.61592982095770,38.90840222499370,45.9035484285609,36.63863228172710
44.59287340628230,36.84195971692000,51.69660157492540,55.299921945827700,61.981352037243800,50.50040203213030,47.922736947469200,67.65561783316150,44.97037978085410,36.137691752552200,37.976011213898000,31.6261598503873,45.249477915916000,73.906459654022,49.36260823368030
36.01903087461240,36.25748627677530,59.744071272892100,50.714178599434100,33.89078345231870,37.89486741213170,35.74937813293100,32.51843118753700,46.430473860872700,56.13229578751180,59.61489297061750,59.07636193574250,51.54505326858940,63.87708036702660,44.193428578926900
37.73573210247330,42.16261979191630,45.042639536658600,56.956750532881900,69.92047741608530,41.89740431525670,38.783931857451100,69.55770238218210,41.06163453595070,48.74284937075230,67.25814202338690,35.15963613730420,51.677523197755000,34.70176789624930,53.032450049753100
29.06668407840940,42.25738052500940,31.246421118339500,39.673104047285500,57.202807321581600,51.803762850725100,43.98408195608720,52.96435056772500,39.44246858360360,49.57351866522950,35.888233462859000,30.87419787384840,32.895598196702500,31.65149285109320,54.854165623095600
32.41902238122930,35.22890547923270,46.539949489089900,58.41300104933360,34.09928914955280,42.03507637855130,59.260644693136400,52.46527193387690,51.955817498201400,59.693603824996900,67.7040027286305,46.74432903953930,53.843423858508000,36.43880171071200,41.1692701345371
34.422924896855500,38.15279822245490,32.47837406990780,59.71859203944370,72.26881107183730,54.98065343022650,33.69384329855790,62.70306162704810,54.98589772553690,47.18498100925320,43.22819305263220,49.09852761353870,54.35184220091880,58.75633685770890,44.56839106424400
19.221337871070600,42.731225252741500,44.27596610810800,30.3883183835892,66.9830947718431,56.92169015348100,46.54186572008920,68.5425826501411,40.54803110716330,34.99367145246580,54.4443940255336,53.665646053183500,58.52923396603530,71.744378877186,54.69077866824970
37.16822436941080,44.8250506106448,37.66312686302400,55.59871434864660,34.40430434193820,32.56807256091160,46.9869469124766,69.26349612722160,42.79560939436700,40.311182579678300,35.36919835184080,35.91371720671930,47.11893722249050,38.48543106665840,34.51870323931840
34.164284575342500,39.646884203424400,31.645433577458800,34.76462519143310,70.22601028226540,37.55488775102150,59.28072056217700,42.25724429291830,46.128034202841900,46.51405356542480,69.71756656671730,54.748000286520500,37.623538207002600,50.53231006952750,54.22501962488070
29.354141751656100,42.73678211966170,46.60207845246330,49.10949374911060,38.14146861818720,32.39185603430790,51.84363751578200,69.26154512613570,57.98787687859700,43.08553697143830,63.75349092619540,51.94632047981960,39.183207018259500,57.59581487756420,35.73135068812230
25.897125111144800,41.226520784468000,45.11457421995980,52.53015126270030,33.8934706562147,44.76338582137920,35.856666257356800,66.65947733814000,44.71638688251330,34.88288328313930,64.06098278901820,43.90839664658240,45.92181164489040,36.69296072093070,54.62083960001110
17.314901451088000,29.842771072435900,43.364827535689200,36.54369055535410,45.64955918147280,42.321679388182300,34.56409345846390,74.7190663000037,33.12504001324580,36.62215189797620,65.32167560713020,32.34968257610150,50.889317458880900,54.43854042424460,31.256838560368300
21.13593290249480,36.004386257753600,46.157121836409800,55.986020282771100,41.86350037327660,34.18210738058100,47.964178552994700,32.43377327230130,35.988739132302500,54.39262784293240,65.12911868231710,48.48891114935050,57.09544558383660,64.40513871929970,55.611022461476200
34.91465677751730,19.541110939215300,50.34895588531430,33.46837389030910,37.17249647252930,51.54167777539450,34.5118721706743,61.60461243305560,54.19988737381790,47.01812248128240,65.20170477808100,31.049312817492900,31.62708853747840,43.02758641180770,37.10141643925420
20.596815440512200,37.57761839155620,40.282677735406100,33.52034836538990,65.33447850318920,32.987348282130300,36.049192973328600,60.7707798358314,50.30624653602410,35.290384207742100,36.74430822386050,43.80430244663340,46.0428958990221,30.91416251143360,50.11409424924380
27.659681262934700,39.213278668239500,33.82511216996710,44.02047143962910,30.83989263182680,30.295482516172300,52.269449132063800,30.046671329242300,33.91202189880840,58.37166697565710,51.57718403222620,52.98579099753130,47.08682218164210,66.81948265693230,49.658078262699600
18.80263149337600,25.0742695942413,32.4428156744139,33.24822359773140,55.700425750690400,50.10368673089060,44.069976046390100,44.1649116966027,33.60216983161920,55.5781592839974,66.24420115393900,46.997126602001300,31.24327256510260,52.715431039529000,41.685138330550500
26.36923743958230,44.83324058696000,57.88025720631200,33.09920036725890,53.792836447214400,34.79190895526050,50.2697135706118,68.58265442121660,36.52091499817420,54.53675067336610,58.757926945905400,59.531206656330100,46.2481936601594,51.79924428613780,52.622822948727900
40.0005470010219,21.09745724156460,31.809129572757300,44.898557655814400,59.160203174274300,48.4418370540971,57.47348319486280,56.301634670740500,34.51343178333870,55.182197593518600,48.52502253462500,46.95496921474150,45.76849505708850,65.86919265966630,46.490152996919000
18.937079298433700,41.30417694010180,44.38511034020880,56.23198619972940,45.64784436945240,56.21766425551650,57.9537919971283,42.19383188872590,40.22113079188610,40.15555334164260,54.148558125254200,49.804877091177300,34.580722947054400,30.27174183217480,31.637900945035000
32.443630026792500,40.579094629900100,41.9196278038605,43.117071994723300,52.62023063481730,53.586726821469700,36.29613350270820,67.45117276859570,35.00294379145220,46.623494320196000,34.84022178800030,38.9913687045878,43.35814529737870,34.38838073386480,35.113452767286800
44.55625182699260,15.190138073885700,52.4753240440774,51.47648394026570,52.17234610224010,45.42043801095350,38.87264246297280,54.78835283623510,38.65610079986680,36.72758727017840,60.300623541239400,51.181765371344300,56.45489820392740,68.88462511903560,59.44874332285120
44.9665513832645,34.86939651913930,45.46957850744610,57.846565205597300,37.70538385869130,46.995336292489100,34.598525721035400,56.74775940270610,47.659815945053400,33.15458442421150,52.717157046834800,34.4334683121487,58.35452689229980,74.58302024279890,49.40758327153310
40.06525219995620,38.80298448108460,55.47251157661500,59.84322018019410,39.329633080652500,30.609446392967000,51.782457286177100,31.970892143536500,52.948886952634600,59.82154920220810,49.45487571770660,56.744540169138500,38.18664195404830,42.26918324820580,48.238532733524700
21.066339843458100,28.59553333413580,32.753440914388600,47.779196126522400,60.114060999411300,52.39848553379110,40.58754871768520,48.92998044711780,59.51530601956500,43.5733753016755,64.63888730589000,59.84172149522640,31.746815460915100,32.86064729893930,36.31725121765550
32.08521526451660,33.369035222720900,47.278953451591400,34.988598973911700,52.04311694721970,56.04325273044420,40.54404371136160,47.837842551163700,57.11098080540990,43.43378261906990,59.8077115552664,40.9419137480286,30.975280641506700,62.16903534708830,50.66092386164720
34.36444660928130,15.15383069713490,34.92728765719080,38.58883648007110,74.68694910804490,49.7213917222938,30.072270336153600,30.59157839360250,35.6887736152525,38.24538019044350,47.70947614201200,44.39242590646230,32.81946069752280,40.70464930032830,58.35621519922790
26.050991186181100,16.05532940066730,58.43368276483770,30.273500405269400,53.978843764056000,48.75336718832520,41.443186252457100,55.74641568757900,35.78487228854270,35.35493923864640,53.29065283882140,40.14010959113690,46.999200312261500,36.463660008913,53.50652418728040
32.429337572116,25.16221984250460,44.53485019071440,58.97903518233620,54.141509195897800,57.382105805084700,43.750435320126800,72.65274533288960,32.408518350626600,39.06048624690770,48.3382526048235,43.7323790837451,49.8249826690884,50.91468407435550,46.0691647567519
35.65362417888140,43.12905476971490,58.504204537894000,58.51317051614380,58.22257594889040,59.28123883836750,42.90880594463050,52.116221890696900,36.28966901375550,37.07033323965860,32.595923631148,32.85475023725460,52.21532996750340,57.08192944227730,35.96942031956150
24.73553844917620,34.06751980616090,51.48221307631420,32.31581716710870,72.09978885757090,46.737079808912000,55.78002363340740,44.36032160025730,40.999974539681600,46.0421898931033,41.04895622125980,43.65043700913660,58.053312837902100,50.34233057015580,45.35777662668600
33.04464628241330,42.531154230155200,53.633483648287700,34.775179784555700,40.053288245496500,55.83574464091880,50.02974709836820,54.55792347065420,56.29452020206170,31.247549799992300,63.650394924030200,37.76690368662850,33.849720415040400,48.35725668875580,42.574756272606600
17.12384380199340,28.65099768054290,43.1587774496784,51.277584795425000,71.12815541969790,42.76068682389560,32.7070107215651,36.22022705656120,51.01139499484360,59.62866207648840,32.96877400015430,49.39600636780800,45.24176286723460,36.26692979053170,46.735054468308900
42.0086473973319,18.678715468679400,37.29166588935980,44.15714268976180,49.077958740447700,42.12199964459190,55.8581067857771,33.037198585577700,58.69933551362740,50.333846689311300,70.03629165305200,31.930141876565600,59.339741159026400,44.78644661095770,54.36912717146320
28.257185490039800,23.456445540727700,56.64028846232780,41.05222365254980,50.04844978006870,49.20368404755800,47.88725877542270,56.65724888655860,42.453766440579300,59.49914613979850,31.07862188253110,30.30047386559200,33.565733435229300,48.59316600976210,39.1575536049943
27.892100391502900,31.818756837006800,44.683476623118700,42.366803139098000,35.872963226282600,42.257722896570500,55.224081087913200,54.474378310149900,57.07235867711900,49.45641875232620,50.30386116831530,38.761636219089500,56.586185789670000,58.57763670069810,37.29141458772170
19.323159999506600,40.529808672562100,55.447438322825800,33.71699711868010,54.84864620188540,41.252054616312800,47.40096851050650,66.23578943206190,46.19175046508500,43.49796660180330,62.663366864357700,57.16483953765620,40.02259317952380,48.71643107322200,52.06050381604730
31.13718336850650,42.70286319350660,39.410047274932200,46.56565821251780,60.35450437684290,53.75637231087770,48.11037329332520,62.991718637650700,55.11887014199340,34.60580088933380,38.751205920459800,43.56209098641450,46.18727235093130,30.1401953477035,39.4308781776222
18.329182866340400,22.383808616386100,45.88738369026700,38.29876362811900,64.54248745022490,49.89004066312610,54.453198533304800,45.945004812970600,49.062066631009300,57.387324108690800,38.47230921958460,34.59021893118910,46.91142351206950,57.266667980941600,50.964414157717900
16.82329423759270,22.253406531604600,31.40002412966480,53.07373697015690,58.71513687090110,41.274684668536600,39.42337618818960,45.19205124394920,36.19628610424700,46.43218026671270,52.0542235851552,40.19265295719750,40.47069390535730,50.68916696840040,57.26340714190990
36.28591555323770,35.042045718897200,32.391036735937700,34.07738185800560,35.96677812571570,51.51708642201090,31.716722423991900,37.48056349748450,34.796185403100500,41.800550900333500,47.634758277262100,55.63355798308710,37.70163377210210,61.67665474726060,45.293288427974200
28.958004433483500,30.25108587901000,30.537349220257100,54.04749991164110,52.36405301646650,41.44139072529670,57.40844966235370,46.98103902293560,40.10478779768590,42.747888802329700,49.6994676554432,39.22624407918880,38.53201015169930,69.2118110807117,43.235157942512400
44.00255733081160,28.501451114897500,40.34508109933280,44.72316512947510,52.3318320818194,44.15162362239660,58.13905594990690,41.29758941344400,32.92449542845060,39.95034854742570,31.553182700498500,42.417036979697600,37.56320341010300,73.55840085631520,46.89428005596090
19.079605232767000,16.895128162774700,34.3456927410939,44.487029575186900,69.0186180578323,51.14985982811810,57.7934789875276,35.97531360124750,39.089739806135900,56.487661987843900,30.48067444321000,51.595289844498400,37.808999912614500,51.603678508087400,30.616852935113200
38.71797261523560,37.38138749363280,37.573262187192100,33.95458790451610,61.999384708649500,38.19953125474780,45.78469247798560,52.893396458976800,53.513531049320800,40.31412209176470,33.948329390404000,53.017970041256600,49.05958689027330,43.85614148292330,38.21749353470800
35.36136326686500,39.13185586452030,59.358667353606400,55.63387941063870,52.42639472206630,49.5410217741946,33.073162724877600,59.18082245470590,57.883900469546500,51.96507561808030,72.48009670748840,43.06993557854990,49.28018627868380,65.44210837883390,50.03048615270520
27.77572655940380,16.75688131487680,30.43964709620310,39.573228351610200,72.97861842879950,35.35980510820030,49.50177703906660,62.75424050478340,38.68283238324020,46.49390639707860,41.91518688152160,32.30500464720620,36.64159273874070,64.85706087969000,57.730428618611100
40.12736249616350,32.49890215259460,50.320129699354500,57.24673067756750,54.599889938483600,52.862677121383900,48.50815685501610,38.57358759725000,57.650875359174900,32.47616406907020,66.51714249678800,35.88865110940680,36.530625223245600,56.88892984154640,45.089814110559600
29.140054315204900,32.633406578086300,40.89100076892700,44.67232633273310,42.42482806661890,54.91924452029920,46.5591438378043,32.99266888130280,44.404872510772400,47.60885884823530,63.862544960004200,49.919549707880100,43.55671212134460,63.62027775379580,32.069868667167900
24.40240954795190,39.58977659217200,46.98157175899120,46.45235884846910,66.85005008631960,31.345128559296800,59.329057913571900,43.179783908814600,56.86376981271040,33.43819750426130,71.36323125971110,52.59972486851540,34.11239467003620,49.756609939402400,43.890569381523700
20.758601613261800,33.00500252601740,33.915298883045200,34.197694443368800,35.40782439877130,49.86611151939600,59.45195327914140,31.385152634223200,55.09476039183340,40.05312260516860,40.10321164205090,38.00550176841910,52.83365849306900,38.80982606828120,48.53064766205360
16.830877942497100,22.869256359715700,39.860312178611100,51.07344468132940,54.1799273702149,40.74131395579930,56.28807810852900,35.43099560246920,51.8093919138878,37.23735953408060,63.02285004409900,38.54944778533080,52.97154628041850,48.587776636730000,52.697225025074300
30.943025234580800,39.371813701471400,45.984147295805400,40.78781427713200,56.87080646906250,43.06636833258260,34.82522630106100,50.80067415361740,47.68620118856450,50.1825658560242,43.66558992029840,36.887939202025300,33.43086476162850,66.24100283119630,56.82909642878300
24.387564405451900,16.983451133346000,33.29040258000180,51.768944769739700,70.54143696655170,44.82906911058880,52.140563967888400,53.230252705841600,55.959562521271400,57.09328882705280,56.76973316810000,32.89433471934030,39.941900240642100,39.60261942899730,36.825906510044800
22.84289222378860,26.167808776799000,36.17497148925660,55.247936838135900,42.523489930863600,33.20111836291150,39.52881024733920,71.82329430487260,35.30649650585400,47.36174631471190,65.32157058467640,48.013614712444400,55.11511432573050,46.83847048086940,57.57284559867400
37.783313287353400,24.994773956289500,57.94983621934720,53.49336356355720,47.87179188299290,54.100308424797200,55.879435750116000,30.540494326882900,55.30904874213740,41.84476619038030,39.8605714124121,43.544291384203100,36.95015657939020,65.52310274682610,32.09498558233040
15.063542870886200,19.394149343924800,30.600742107547000,52.3966103658806,40.318596793020800,51.42817917350190,42.5171064517413,39.88359890968760,51.38061500212770,42.88065566391890,73.24830713038260,54.5809861199165,49.85026070448560,44.066231211299800,30.617759462190900
23.864994384894200,37.49055563303900,42.63754678550450,33.7255369611079,62.248564241277100,53.309852811553800,48.42060451478640,70.31467754145450,45.51779266825830,57.481107361927000,52.1879763432171,31.696565823528500,32.3157736102596,56.657634115134200,33.49563640444300
39.799916624630500,35.11305374541660,46.846386692720600,43.592617227786600,44.85170930256710,44.08013591408290,57.59580240889310,61.360331998627100,31.126889699391100,36.52358282368160,32.74126331971310,48.162753804447600,36.81894864392160,36.16135160123570,31.406897835656700
38.652555122843600,18.582780496246900,31.534112910442500,50.54918240772430,69.55290446126210,39.07370963536700,38.4716534320911,49.12354208299350,47.12444369776080,46.20183134217380,30.77122041800980,41.328049861301900,52.57787835791920,43.0257793758944,43.50084911448420
40.981133958287800,24.408345179866100,41.442689867490500,37.88782575140940,57.12526943173010,43.8492100164148,54.91590314930410,41.48366386456880,54.617000994024200,40.01885553126050,70.54071245177920,48.81848256310050,46.067296431677300,59.05012932767490,34.73590911647040
30.548399205437100,33.840333886100300,59.265285852317200,48.88649256846340,46.42106561167000,36.260181703657100,39.602437143374000,47.2604095809913,56.87695628521910,38.47065181223730,67.20232883453580,48.65432053005140,59.02523251837110,56.09252998434720,33.71110627620080
27.023829243947900,34.04180052295520,56.52370129049170,36.46426848185370,34.12824553224320,57.63506029537120,39.79084832994670,45.82475901710100,43.75006737547830,42.675713494334700,61.344305944948100,34.63619004460780,43.35687737739960,65.84756784387060,50.68217097630960
20.514784890321800,24.07151277182050,34.578395273196100,44.7572123417161,31.134900393077300,56.218742867137000,50.31844802347120,62.91354273204160,35.096651107685400,57.32499809445570,55.99772832650040,48.79987061295120,44.61198777048770,42.40930941361470,45.57640766918400
34.76087136028770,34.102969320839600,43.99777755480430,35.11876633835480,51.84480365691530,38.33845888752740,56.94374314743080,51.014262508411100,32.93461994162880,46.42761758378730,68.58112471380100,48.99804306240730,49.803053481054900,59.37148642497860,49.87084628790740
43.89211528176380,15.909657376770000,49.2320472870677,56.5261500198027,32.360203385147900,45.36229468245770,45.32762600618500,37.68217665723140,46.30818476771730,39.01712857519510,49.8877126369276,52.516703040324000,35.25538159803290,57.29330945899200,39.56678492688250
22.05668355327920,38.423425054820100,41.442622093716100,49.85718021986810,71.36242188517520,44.61531393631540,32.198043395443400,36.492848851775800,59.41305713374140,50.23868453450840,60.70074580044180,30.917350598313800,34.98435312289060,74.31053515569720,38.53740680542970
22.41355952267360,43.83158079717030,59.14061788415300,35.41185230729380,63.84998146979080,48.89644609822820,49.76402700854930,53.79945840061910,47.64529148128340,47.654376205307200,42.82043340198010,35.02712183571460,41.97353049687090,66.94568966409720,43.03307797446340
33.513020174437900,24.087857524861400,41.99606697788120,36.3244451179479,42.11876058142250,35.91259617990040,55.33829248379510,66.70634624911550,38.15275174778490,50.04491950982420,55.93311007323810,50.35365957686100,55.059304693323800,68.91183554771850,39.274708324171100
